update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9983632862567902,-0.006232190993614495,2.010206252336502,0.5076450482010841,0.0,0.0,0.1829109638929367,1.0,0.0,0.0,46.5,4671.0888671875,nan
2,0.9437285214662552,-0.0018502190796425566,1.8925776481628418,0.7100860625505447,0.0,0.0,0.20816552639007568,,,,,,
3,0.3461003825068474,-0.0009788170864339918,0.6957809180021286,0.8112756460905075,0.0,0.0,-0.091683030128479,,,,,,
4,0.29450828582048416,-0.001420833311083669,0.594274565577507,1.2081656157970428,0.0,0.0,-0.09560736268758774,,,,,,
5,0.3561278507113457,-0.003282290621427819,0.7218287587165833,1.504233181476593,0.0,0.0,-0.10337259620428085,1.0,0.0,0.0,45.0,5487.912841796875,nan
6,0.41780708730220795,-0.003600329364417121,0.8456077128648758,1.3964394629001617,0.0,0.0,-0.11934120208024979,,,,,,
7,0.3834007754921913,-0.0028008998779114336,0.77443827688694,1.0174700617790222,0.0,0.0,-0.11248157173395157,,,,,,
8,0.17249564453959465,-0.0032299136413103113,0.35323700308799744,0.8929396420717239,0.0,0.0,-0.06799440830945969,,,,,,
9,0.6263887584209442,-0.0027411406044848263,1.2595449388027191,0.6425544917583466,0.0,0.0,0.14029204845428467,,,,,,
10,1.2243581414222717,-0.003184559114743024,2.4565922617912292,0.753447026014328,0.0,0.0,0.23420774936676025,1.0,0.0,0.0,46.0,4805.9990234375,nan
11,0.2685268893837929,-0.0007474621003589199,0.5398623645305634,0.656846433877945,0.0,0.0,-0.06551796942949295,,,,,,
12,0.28945235162973404,-0.0022600115723143688,0.5854794383049011,1.0273542404174805,0.0,0.0,-0.09008610248565674,,,,,,
13,0.3910486549139023,-0.0031309231417253613,0.7911075055599213,1.3741730451583862,0.0,0.0,-0.11379849165678024,,,,,,
14,0.4831467643380165,-0.0004838198947147987,0.9693571776151657,1.0480119585990906,0.0,0.0,-0.12822018563747406,,,,,,
15,0.4497295841574669,-0.0005105249450316762,0.9024258702993393,0.9728303402662277,0.0,0.0,-0.1167365312576294,1.0,0.0,0.0,46.5,4818.00146484375,nan
16,0.21440111845731735,-0.0012573141769589569,0.43316439539194107,0.923769399523735,0.0,0.0,-0.08375987410545349,,,,,,
17,0.463590107858181,-0.0014678373457472915,0.9313468188047409,0.6154743731021881,0.0,0.0,0.11539015918970108,,,,,,
18,1.2917896211147308,-0.002933149914801092,2.5910032391548157,0.7788055688142776,0.0,0.0,0.2427934855222702,,,,,,
19,0.2948450371623039,-0.0006133328812811811,0.5927197635173798,0.9014997482299805,0.0,0.0,-0.06471062451601028,,,,,,
20,0.2680904045701027,-0.0022327034190917916,0.543289378285408,1.321589082479477,0.0,0.0,-0.09151310473680496,1.0,0.0,0.0,46.0,4941.0693359375,nan
